batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
1084,5.697506143429867,1452.5152396678754,22.790024573719467,271640,4336,1084,257.9141990999924
1085,5.688747186708787,1462.820705153688,22.75498874683515,271940,4340,1085,258.0908109000302
1086,5.669058396148332,1449.890608582263,22.676233584593326,272156,4344,1086,258.27339159999974
1087,5.667532175942974,1454.126826856226,22.670128703771898,272428,4348,1087,258.43485910003074
1088,5.647391489484129,1456.3354869616621,22.589565957936514,272696,4352,1088,258.6024892000132
1089,5.630172124593061,1451.894999313427,22.520688498372245,272900,4356,1089,258.767224900017
1090,5.622520411116066,1458.183456825775,22.490081644464265,273204,4360,1090,258.92230080004083
1091,5.608207852552545,1469.1215509258054,22.43283141021018,273552,4364,1091,259.0917956000194
1092,5.5801776783207915,1461.77878936583,22.320710713283166,273776,4368,1092,259.2763611000264
1093,5.61165428362326,1446.20347537948,22.44661713449304,273968,4372,1093,259.4253867000225
1094,5.612868414947196,1436.4361208864866,22.451473659788785,274200,4376,1094,259.6058693000232
1095,5.5821005957416805,1420.3598005654546,22.328402382966722,274400,4380,1095,259.81415779999224
1096,5.555809157439924,1414.1235063589947,22.223236629759697,274644,4384,1096,260.0089936000295
1097,5.553713259159993,1414.4967647819738,22.214853036639973,274904,4388,1097,260.1823433000245
1098,5.5609949273420956,1420.436990012524,22.243979709368382,275144,4392,1098,260.3377465000376
1099,5.589314954502512,1426.7581928758657,22.357259818010046,275404,4396,1099,260.50683210004354
1100,5.600333075812301,1439.1713079720103,22.401332303249205,275708,4400,1100,260.6728543000063
1101,5.484253359927359,1409.3411899633736,21.937013439709435,275948,4404,1101,261.0206749000354
1102,5.4815614368737355,1403.7272022426864,21.926245747494942,276148,4408,1102,261.18032380001387
1103,5.488898299892063,1397.0926448215062,21.955593199568252,276344,4412,1103,261.3196678000386
1104,5.470086691387324,1386.9460623223695,21.880346765549294,276552,4416,1104,261.4929186000372
1105,5.462381631169837,1385.4383451465048,21.849526524679348,276772,4420,1105,261.6467171999975
1106,5.479509346846204,1389.7824931143803,21.918037387384818,277000,4424,1106,261.80970610002987
1107,5.484389507926992,1399.0789561038246,21.93755803170797,277288,4428,1107,261.9873026999994
1108,5.497676552855067,1398.8781889999382,21.990706211420267,277508,4432,1108,262.1409259000211
1109,5.503828800287018,1403.139374962968,22.015315201148073,277732,4436,1109,262.28658840002026
1110,5.503524041246475,1395.424136498902,22.0140961649859,277972,4440,1110,262.4474593999912
1111,5.5287933124221444,1400.9285258578234,22.115173249688578,278200,4444,1111,262.5901639999938
1112,5.5216343154010605,1396.8607953818682,22.086537261604242,278460,4448,1112,262.77050030004466
1113,5.540721811990006,1392.643466050386,22.162887247960025,278720,4452,1113,262.9452200999949
1114,5.536553626435114,1385.2683155121326,22.146214505740456,278960,4456,1114,263.1111171999946
1115,5.542163313769751,1382.1476672299257,22.168653255079004,279188,4460,1115,263.26759120001225
1116,5.567094210387163,1374.7314274629525,22.26837684154865,279408,4464,1116,263.4046496000374
1117,5.60001382402763,1376.4605407467095,22.40005529611052,279596,4468,1117,263.5805671000271
1118,5.5944797509863635,1375.1002881812196,22.377919003945454,279804,4472,1118,263.7554928000318
1119,5.601301934616239,1378.6061496218745,22.405207738464956,280044,4476,1119,263.920540000021
1120,5.589428314985242,1372.033546380459,22.35771325994097,280240,4480,1120,264.1055054999888
1121,5.608494979019631,1361.147393683703,22.433979916078524,280444,4484,1121,264.26341790001607
1122,5.654899705181634,1369.178165352549,22.619598820726537,280676,4488,1122,264.43098559998907
1123,5.6760029772369816,1363.6307560823213,22.704011908947926,280900,4492,1123,264.61255280004116
1124,5.704299697389051,1375.551127027531,22.817198789556205,281172,4496,1124,264.78311270003906
1125,5.757722171797831,1374.3330310479068,23.030888687191325,281400,4500,1125,264.9500430999906
1126,5.7951813776622405,1385.6396942998124,23.180725510648962,281640,4504,1126,265.0884467000142
1127,5.844257781752062,1392.6031399946341,23.377031127008248,281840,4508,1127,265.24705140001606
1128,5.842430832759689,1395.0294029242523,23.369723331038756,282100,4512,1128,265.4001384000294
1129,5.8445212777707924,1388.8490971094511,23.37808511108317,282308,4516,1129,265.5584584000171
1130,5.869107218736861,1396.1288518693236,23.476428874947445,282524,4520,1130,265.73563489998924
1131,5.859117285687875,1396.6222427925384,23.4364691427515,282784,4524,1131,265.9143663000432
1132,5.873271298473502,1397.1193929593294,23.493085193894007,282996,4528,1132,266.0604243000271
1133,5.897837774424167,1395.25990777806,23.591351097696666,283232,4532,1133,266.22232860000804
1134,5.90135686886899,1390.793247381614,23.60542747547596,283488,4536,1134,266.3939861000399
1135,5.904309957093856,1398.236994737084,23.617239828375425,283760,4540,1135,266.572413899994
1136,5.907486566159521,1398.0247800242,23.629946264638082,284024,4544,1136,266.7294188000378
1137,5.913882810951059,1396.159109328201,23.655531243804237,284264,4548,1137,266.8880777999875
1138,5.915902714336267,1410.64096559806,23.663610857345066,284584,4552,1138,267.04998450004496
1139,5.910038170900375,1400.0759813839093,23.6401526836015,284812,4556,1139,267.21327940002084
1140,5.9277681848900405,1390.7270010917532,23.711072739560162,285048,4560,1140,267.3579757999978
1141,5.937332497562961,1388.608784123909,23.749329990251844,285236,4564,1141,267.5292255000095
1142,5.926662175974028,1394.3379911148693,23.70664870389611,285496,4568,1142,267.6931094999891
1143,5.956521719058793,1400.8766589884397,23.826086876235173,285724,4572,1143,267.832146700006
1144,5.9856553647061315,1422.3871646252692,23.942621458824526,286044,4576,1144,268.0003958999878
1145,6.017713421922162,1428.5314800775222,24.070853687688647,286276,4580,1145,268.15162130002864
1146,6.022007783876945,1422.6686144114187,24.08803113550778,286480,4584,1146,268.31916439998895
1147,5.983123756920232,1411.5287883673038,23.93249502768093,286704,4588,1147,268.52744840004016
1148,5.9622337029264045,1406.6004409352904,23.848934811705618,286964,4592,1148,268.7252285000286
1149,5.9466420671241265,1403.4075278412938,23.786568268496506,287272,4596,1149,268.9127987000393
1150,6.07471322026188,1436.60768972234,24.29885288104752,287536,4600,1150,269.08689929998945
1151,6.049929301025762,1435.1913917372135,24.19971720410305,287772,4604,1151,269.27959200000623
1152,6.027949189243296,1441.7870305700292,24.111796756973185,288064,4608,1152,269.4484688999946
1153,6.048540774104165,1450.1685104933822,24.19416309641666,288300,4612,1153,269.59404610004276
1154,6.048525393545381,1450.6585801009248,24.194101574181524,288524,4616,1154,269.7478653000435
1155,6.056316525570398,1455.4935388799388,24.22526610228159,288776,4620,1155,269.9004324999987
1156,6.066463705896214,1453.4751817800318,24.265854823584856,289028,4624,1156,270.06449600000633
1157,6.061055710729968,1456.6324908072672,24.24422284291987,289284,4628,1157,270.2253261000151
1158,6.057418292722779,1451.307974623784,24.229673170891115,289472,4632,1158,270.3758432000177
1159,6.0704638631851555,1450.9647503188683,24.281855452740622,289684,4636,1159,270.5193302000407
1160,6.051401792402985,1445.9145343970235,24.20560716961194,289908,4640,1160,270.6874613999971
1161,6.075211967263341,1447.6362230564646,24.300847869053364,290136,4644,1161,270.8360625000205
1162,6.0816789087478424,1446.1984213210176,24.32671563499137,290372,4648,1162,271.00220580003224
1163,6.087087942343061,1453.9444342282281,24.348351769372243,290664,4652,1163,271.16094339999836
1164,6.083494975312377,1450.6031692153022,24.333979901249506,290872,4656,1164,271.3221717000124
1165,6.071199684550969,1458.0791405672612,24.284798738203875,291176,4660,1165,271.47554210003
1166,6.095755839962867,1465.9670779208657,24.383023359851467,291380,4664,1166,271.6189468000084
1167,6.070811481432927,1465.9151315982529,24.28324592573171,291636,4668,1167,271.82690139999613
1168,6.052446972807734,1471.8562883260602,24.209787891230935,291960,4672,1168,272.01643910002895
1169,6.066041714136074,1485.066049036252,24.264166856544296,292236,4676,1169,272.18326070002513
1170,6.051560381246229,1497.8229449745768,24.206241524984915,292572,4680,1170,272.3605031000334
1171,6.042671545969471,1511.4078054571803,24.170686183877883,292932,4684,1171,272.5399817000143
1172,6.058623238477133,1514.903100363711,24.234492953908532,293152,4688,1172,272.700198800012
1173,6.083881931867063,1517.2456572941942,24.335527727468254,293392,4692,1173,272.8371809000382
1174,6.09733858509281,1520.6015818333499,24.38935434037124,293620,4696,1174,272.9863362000324
1175,6.096342920813759,1515.3766688879916,24.385371683255038,293820,4700,1175,273.1260523000383
1176,6.109527925991384,1523.6414541962185,24.438111703965536,294060,4704,1176,273.26731100003235
1177,6.108869225393134,1523.9758655348096,24.435476901572535,294324,4708,1177,273.421262799995
1178,6.108333564558531,1525.3381529783303,24.433334258234122,294544,4712,1178,273.5802862000419
1179,6.093185877065795,1546.9231083816019,24.37274350826318,294964,4716,1179,273.7774050000007
1180,6.112136855209501,1542.7532372496146,24.448547420838004,295152,4720,1180,273.93120250001084
1181,6.114283876783708,1543.7942882360824,24.457135507134833,295368,4724,1181,274.0744454000378
1182,6.1321163209679845,1546.7950556564142,24.528465283871938,295592,4728,1182,274.2130446000374
1183,6.145041977607583,1544.5374897186734,24.580167910430333,295804,4732,1183,274.36789420002606
1184,6.1573487863128635,1551.1492534335916,24.629395145251454,296104,4736,1184,274.53038440004457
1185,6.136686014463865,1546.9458296052585,24.54674405785546,296376,4740,1185,274.7141845000442
1186,6.0969652392808875,1542.4077776760384,24.38786095712355,296660,4744,1186,274.9248629999929
1187,6.08304561459366,1526.4720178988498,24.33218245837464,296880,4748,1187,275.10516000003554
1188,6.070537866009165,1521.3511223386233,24.28215146403666,297092,4752,1188,275.2850518000196
1189,6.07074544443145,1523.3854282597779,24.2829817777258,297344,4756,1189,275.4294721999904
1190,6.077336061015268,1535.4575599054901,24.309344244061073,297616,4760,1190,275.5919686999987
1191,6.081635355213917,1541.011930006857,24.32654142085567,297912,4764,1191,275.7501529000001
1192,6.071902201940627,1544.4936539793464,24.287608807762506,298188,4768,1192,275.9021053999895
1193,6.078368881345047,1538.1994720138487,24.313475525380188,298444,4772,1193,276.0617691000225
1194,6.073341071861136,1543.372306669691,24.293364287444543,298728,4776,1194,276.21966810000595
1195,6.093281423518772,1551.424062037147,24.37312569407509,298956,4780,1195,276.3608084000298
1196,6.144995739340762,1564.0895277766936,24.579982957363047,299176,4784,1196,276.5014165000175
1197,6.186921806912382,1573.7508857419577,24.74768722764953,299428,4788,1197,276.6451605000184
1198,6.226791619819916,1570.1681072345896,24.907166479279663,299628,4792,1198,276.78201980004087
1199,6.24473904628872,1572.1449158166868,24.97895618515488,299872,4796,1199,276.9335042000166
1200,6.267049011208692,1588.505075902285,25.068196044834767,300192,4800,1200,277.09826390002854
1201,6.288511921807717,1581.624916823639,25.154047687230868,300388,4804,1201,277.2404554000241
1202,6.278097851181411,1591.3056186055742,25.112391404725646,300720,4808,1202,277.39895790000446
1203,6.283179515561978,1595.6711406459847,25.13271806224791,300968,4812,1203,277.546464700019
1204,6.278200491406604,1595.944190223687,25.112801965626417,301232,4816,1204,277.70521670003654
1205,6.279216779176048,1602.8661933455921,25.116867116704192,301536,4820,1205,277.8680170000298
1206,6.278407310545919,1597.5343336303372,25.113629242183677,301752,4824,1206,278.0298532000161
1207,6.266794369443924,1601.2299082742436,25.067177477775697,301992,4828,1207,278.1948328000144
1208,6.269230224016934,1606.9700329316877,25.076920896067737,302244,4832,1208,278.33528180001304
1209,6.28123125925706,1619.7885345300451,25.12492503702824,302544,4836,1209,278.4884796999977
1210,6.268043731140225,1613.3177048396026,25.0721749245609,302748,4840,1210,278.6534936000244
1211,6.286460750689644,1617.5448396876536,25.145843002758575,302980,4844,1211,278.79673470003763
1212,6.279202295230794,1609.0135514064868,25.116809180923177,303220,4848,1212,278.96448240004247
1213,6.27951347302774,1622.93384943721,25.11805389211096,303536,4852,1213,279.1253240000224
1214,6.281651833436652,1622.9737185981228,25.12660733374661,303836,4856,1214,279.27603810001165
1215,6.280453389756437,1627.7909806103419,25.12181355902575,304080,4860,1215,279.42093130003195
1216,6.333704100592496,1637.973435973635,25.334816402369984,304308,4864,1216,279.56329060002463
1217,6.364559555393958,1630.3663579449994,25.458238221575833,304512,4868,1217,279.7153222000343
1218,6.370215224095176,1628.6950270911095,25.480860896380705,304764,4872,1218,279.87530850002076
1219,6.364604279429331,1618.947504873616,25.458417117717325,305036,4876,1219,280.0593321000342
1220,6.3913774318279595,1613.2358383030246,25.565509727311838,305300,4880,1220,280.2065607000259
1221,6.402000978071044,1614.349471123384,25.608003912284175,305508,4884,1221,280.3540558000095
1222,6.396580998768993,1605.1502032829294,25.586323995075972,305688,4888,1222,280.4975231999997
1223,6.3831590483665686,1597.092447611717,25.532636193466274,305880,4892,1223,280.6627860000008
1224,6.355024480176324,1608.2102766160494,25.420097920705295,306220,4896,1224,280.8364867999917
1225,6.330085758194013,1598.28206123217,25.32034303277605,306432,4900,1225,281.0081224000314
1226,6.332770522321538,1599.9938584967476,25.331082089286152,306704,4904,1226,281.1587925000349
1227,6.317439064957506,1593.0260629921418,25.269756259830025,306900,4908,1227,281.3365936999908
1228,6.346754326803594,1575.5493802293656,25.387017307214375,307128,4912,1228,281.49788660003105
1229,6.348704951636346,1580.6979675502741,25.394819806545385,307352,4916,1229,281.6493120000232
1230,6.331748281368128,1581.1279994044983,25.326993125472512,307604,4920,1230,281.81322430004366
1231,6.307859647186977,1574.6477388651244,25.231438588747906,307824,4924,1231,281.98113120003836
1232,6.319176851122758,1577.9887336803686,25.27670740449103,308040,4928,1232,282.1220687000314
1233,6.329963179140271,1571.8977951791596,25.319852716561083,308272,4932,1233,282.2713457000209
1234,6.357585923431148,1573.048402768964,25.43034369372459,308500,4936,1234,282.4215125000337
1235,6.400816211168787,1579.5646862337342,25.60326484467515,308752,4940,1235,282.58013670000946
1236,6.415420807243166,1583.1687428813134,25.661683228972663,308972,4944,1236,282.7430066000088
1237,6.4376505334355665,1597.5883772770712,25.750602133742266,309252,4948,1237,282.8965243000421
1238,6.419632735693686,1590.496763496354,25.678530942774746,309484,4952,1238,283.06230759999016
1239,6.435167681793686,1591.1937067880062,25.740670727174745,309732,4956,1239,283.20637790003093
1240,6.445695847763181,1583.273371911789,25.782783391052725,309948,4960,1240,283.352125000034
1241,6.435903451800382,1569.8350623656768,25.743613807201527,310140,4964,1241,283.515644100029
1242,6.426999062335298,1564.5152003170497,25.707996249341193,310372,4968,1242,283.6858560999972
1243,6.429676995588779,1555.1945255452697,25.718707982355117,310580,4972,1243,283.84057970001595
1244,6.411560530386069,1552.382737397966,25.646242121544276,310820,4976,1244,284.00325360003626
1245,6.413748395872099,1553.9596113427258,25.654993583488395,311048,4980,1245,284.1412547000218
1246,6.408981321433657,1559.0828030916161,25.63592528573463,311348,4984,1246,284.2906813000445
1247,6.379129695607717,1559.6321174159277,25.516518782430868,311608,4988,1247,284.46331840002676
1248,6.3727119330685325,1561.1843682562176,25.49084773227413,311876,4992,1248,284.62253839999903
1249,6.394738294482083,1551.441813159245,25.578953177928334,312080,4996,1249,284.76081360003445
1250,6.3860583952351435,1557.676937547968,25.544233580940574,312340,5000,1250,284.91341999999713
1251,6.377274454930531,1540.437152011383,25.509097819722125,312556,5004,1251,285.08249110000907
1252,6.37968358776786,1542.06066150046,25.51873435107144,312812,5008,1252,285.22709639999084
1253,6.383436290786099,1542.9677434300113,25.533745163144395,313076,5012,1253,285.3813331000274
1254,6.404063971974716,1534.8842303443073,25.616255887898863,313280,5016,1254,285.5194083999959
1255,6.398065768104826,1532.9243289296053,25.592263072419303,313492,5020,1255,285.68841780000366
1256,6.407112868113035,1532.4767921282607,25.62845147245214,313712,5024,1256,285.8425832000212
1257,6.38713080216868,1528.2188066250123,25.54852320867472,313968,5028,1257,286.00695810001343
1258,6.390190426477061,1519.0395528082613,25.560761705908245,314192,5032,1258,286.1564828000264
1259,6.400784689166202,1524.1705255753316,25.60313875666481,314416,5036,1259,286.30880500003695
1260,6.3939731087991465,1520.4607074230132,25.575892435196586,314632,5040,1260,286.4602014000411
1261,6.417912230639276,1526.6772440883958,25.671648922557104,314876,5044,1261,286.59936400002334
1262,6.429233752117409,1522.0226841747337,25.716935008469637,315136,5048,1262,286.7467610000167
1263,6.433403026793208,1517.2327628086184,25.73361210717283,315392,5052,1263,286.8925358999986
1264,6.415489012012651,1515.102833612457,25.661956048050605,315652,5056,1264,287.0586967000272
1265,6.419163881899463,1512.302609237702,25.676655527597852,315852,5060,1265,287.1966835000203
1266,6.41917851416205,1517.5462022051672,25.6767140566482,316096,5064,1266,287.3486977000139
1267,6.427323965558206,1522.0952509456617,25.709295862232825,316368,5068,1267,287.4990101000294
1268,6.447548358560747,1520.5687516638363,25.790193434242987,316592,5072,1268,287.6591200000257
1269,6.439949768397025,1520.8795657120484,25.7597990735881,316872,5076,1269,287.8153157000197
1270,6.396615067957785,1517.433745917169,25.58646027183114,317132,5080,1270,288.0143573000096
1271,6.385284717818141,1519.437138974684,25.541138871272565,317348,5084,1271,288.17141750000883
1272,6.400718636086133,1529.3798732917642,25.60287454434453,317588,5088,1272,288.3181764000328
1273,6.414810388516956,1519.131831598995,25.659241554067822,317824,5092,1273,288.47506020002766
1274,6.340243007811521,1509.2366212880322,25.360972031246085,318096,5096,1274,288.736532800016
1275,6.29860109870366,1495.724946622771,25.19440439481464,318340,5100,1275,288.9382977000205
1276,6.229569316944463,1482.3832292973968,24.918277267777853,318560,5104,1276,289.20230599999195
1277,6.189644492332861,1472.3774735230986,24.758577969331444,318784,5108,1277,289.41433480003616
1278,6.162936494850759,1468.0366279162868,24.651745979403035,319024,5112,1278,289.6000673000235
1279,6.11254690822428,1458.5285398154751,24.45018763289712,319296,5116,1279,289.8295226999908
1280,6.086132965914158,1450.2385410206878,24.34453186365663,319500,5120,1280,290.0322204999975
1281,2.2786365085573372,545.1986617617597,9.114546034229349,319764,5124,1281,303.6261567000183
1282,2.2795309854766623,545.7848473798408,9.11812394190665,320004,5128,1282,303.76699560001725
1283,2.2797426732558836,545.8355314824087,9.118970693023535,320232,5132,1283,303.91516640002374
1284,2.2807546935346936,546.8225742784812,9.123018774138774,320500,5136,1284,304.0642534000217
1285,2.2813790004875627,548.6483702397029,9.12551600195025,320756,5140,1285,304.2212441000156
1286,2.2815480804741717,545.7090510848427,9.126192321896687,320972,5144,1286,304.3731701000361
1287,2.282077620045434,548.6300890639839,9.128310480181735,321264,5148,1287,304.53396989998873
1288,2.2828221643386226,548.0636722710113,9.13128865735449,321496,5152,1288,304.6710372000234
1289,2.282896666765021,548.2679178467503,9.131586667060084,321716,5156,1289,304.8160837999894
1290,2.2845643359381405,552.7713217731142,9.138257343752562,321996,5160,1290,304.9639348000055
1291,2.285737593571277,554.1747471760566,9.142950374285109,322252,5164,1291,305.1231375000207
1292,2.283037367822602,556.5020065565951,9.132149471290408,322524,5168,1292,305.30321570002707
1293,2.284411156358957,558.7016999552192,9.137644625435827,322804,5172,1293,305.4529825000209
1294,2.2824387106772153,557.4740099874472,9.129754842708861,323016,5176,1294,305.6095200999989
1295,2.2816754301763127,556.7288049630203,9.12670172070525,323304,5180,1295,305.76612839999143
1296,2.283077758234756,555.5799834528823,9.132311032939024,323532,5184,1296,305.92557469999883
1297,2.281428881625495,555.7374516547328,9.12571552650198,323812,5188,1297,306.10030630003894
1298,2.2765715848532397,559.2003182712979,9.106286339412959,324116,5192,1298,306.2844064999954
1299,2.276036594041097,557.2109180023878,9.104146376164389,324336,5196,1299,306.44207210000604
1300,2.279336428601133,558.2048396574204,9.117345714404532,324556,5200,1300,306.57997580000665
1301,2.2777523578504084,561.1638053871455,9.111009431401634,324884,5204,1301,306.73953160003293
1302,2.274916362700093,569.1933593204722,9.099665450800371,325336,5208,1302,306.9205865000258
1303,2.2742870897814877,570.3355052905085,9.097148359125951,325568,5212,1303,307.0646215000306
1304,2.2753963252775375,571.728154220756,9.10158530111015,325804,5216,1304,307.22312780003995
1305,2.2756425756336056,571.4184949101201,9.102570302534422,326016,5220,1305,307.37496290000854
1306,2.2776119474845524,572.6567182246874,9.11044778993821,326288,5224,1306,307.52071950002573
1307,2.2768988979036515,574.5219994628724,9.107595591614606,326556,5228,1307,307.67698160000145
1308,2.2784095585326747,574.5311939842802,9.113638234130699,326772,5232,1308,307.815035000036
1309,2.2765113815988185,575.3534071371381,9.106045526395274,327016,5236,1309,307.98436350002885
1310,2.2768331019122936,573.5760777552113,9.107332407649174,327220,5240,1310,308.120484700019
1311,2.2762831627681708,573.2517189501883,9.105132651072683,327476,5244,1311,308.27308110002195
1312,2.276310709462048,572.5153710900057,9.105242837848191,327716,5248,1312,308.41859549999936
1313,2.2789840670424653,572.257550222255,9.115936268169861,327956,5252,1313,308.5595052000135
1314,2.276387917781502,578.8529276644391,9.105551671126008,328312,5256,1314,308.7220129999914
1315,2.277654284757569,578.05936092337,9.110617139030277,328532,5260,1315,308.86205920000793
1316,2.2767365360753766,576.5254477474138,9.106946144301507,328776,5264,1316,309.02104359999066
1317,2.2789930236785687,575.6085236948156,9.115972094714275,328968,5268,1317,309.1598440000089
1318,2.277749880249792,576.2242350117638,9.110999520999169,329268,5272,1318,309.32777430000715
1319,2.281561582881871,579.0510172391623,9.126246331527485,329568,5276,1319,309.4908760000253
1320,2.2816091772339218,578.1318274395178,9.126436708935687,329764,5280,1320,309.6474881999893
1321,2.280505605591019,576.5490498379907,9.122022422364076,329976,5284,1321,309.8046397000435
1322,2.2790440937470913,576.1795557824279,9.116176374988365,330212,5288,1322,309.97530240000924
1323,2.2920733069802157,576.1056091585374,9.168293227920863,330412,5292,1323,310.1145575999981
1324,2.29701621625155,576.2229251053889,9.1880648650062,330632,5296,1324,310.27031950000674
1325,2.308386120857775,580.0173453061414,9.2335444834311,330872,5300,1325,310.42925740004284
1326,2.31459732927102,584.6011540215947,9.25838931708408,331160,5304,1326,310.5843237999943
1327,2.3199308168253046,584.054419517489,9.279723267301218,331360,5308,1327,310.72138679999625
1328,2.3289236162731606,585.7480540193966,9.315694465092642,331620,5312,1328,310.8692853000248
1329,2.3347827219710022,590.6523800316845,9.339130887884009,331896,5316,1329,311.0191841000342
1330,6.471172544087118,1652.394099420776,25.88469017634847,332276,5320,1330,311.1982002000441
1331,6.46005528963106,1645.8638823623296,25.84022115852424,332488,5324,1331,311.35207000002265
1332,6.466745172092813,1647.0404030146592,25.866980688371253,332712,5328,1332,311.4923940000008
1333,6.447031563675796,1640.9668910645821,25.788126254703183,332972,5332,1333,311.66465049999533
1334,6.462213656361247,1639.5559219567965,25.84885462544499,333188,5336,1334,311.8037850999972
1335,6.453979759020852,1637.9937200649656,25.815919036083407,333408,5340,1335,311.9653848000453
1336,6.473599788107701,1632.93251797982,25.894399152430804,333624,5344,1336,312.1031742999912
1337,6.447005183226956,1620.4350170739426,25.788020732907825,333812,5348,1337,312.27146540000103
1338,6.436411954114466,1624.0774979728828,25.745647816457865,334080,5352,1338,312.429020999989
1339,6.4299122246268245,1621.912552987501,25.719648898507298,334356,5356,1339,312.5845675999881
1340,6.437979305939712,1631.8306730565557,25.75191722375885,334672,5360,1340,312.7342212999938
1341,6.472849559876278,1631.6864849712608,25.89139823950511,334876,5364,1341,312.8732974000159
